algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MASAC,False,0.7704560160636902,0.0,0.0,0.0,0.0,0.6117323637008667,1,3902,12662,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5285194516181946,masac_unified_comparable_v4,-8.984830677509308,E3,3904
MASAC,False,0.7871059775352478,0.0,0.0,0.0,0.0,0.5549502968788147,1,3903,12663,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.2765409052371979,masac_unified_comparable_v4,-4.701195389032364,E3,3905
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7398167848587036,1,3904,12664,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4111098647117615,masac_unified_comparable_v4,-6.988867700099945,E3,3906
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.685133695602417,1,3905,12665,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8954832553863525,masac_unified_comparable_v4,-15.223215341567993,E3,3907
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3906,12666,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8159992098808289,masac_unified_comparable_v4,-13.87198656797409,E3,3908
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6390336751937866,1,3907,12667,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8012037873268127,masac_unified_comparable_v4,-13.620464384555817,E3,3909
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3908,12668,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8291276693344116,masac_unified_comparable_v4,-14.095170378684998,E3,3910
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4687756896018982,1,3909,12669,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7849103808403015,masac_unified_comparable_v4,-13.343476474285126,E3,3911
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5061904191970825,1,3910,12670,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.611179530620575,masac_unified_comparable_v4,-10.390052020549774,E3,3912
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5549502968788147,1,3911,12671,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5691044330596924,masac_unified_comparable_v4,-9.67477536201477,E3,3913
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6117323637008667,1,3912,12672,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5759775638580322,masac_unified_comparable_v4,-9.791618585586548,E3,3914
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6726670265197754,1,3913,12673,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5811847448348999,masac_unified_comparable_v4,-9.880140662193298,E3,3915
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7336016893386841,1,3914,12674,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5745484828948975,masac_unified_comparable_v4,-9.767324209213257,E3,3916
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7903837561607361,1,3915,12675,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5835973024368286,masac_unified_comparable_v4,-9.921154141426086,E3,3917
MASAC,False,0.7877489924430847,0.0,0.0,0.0,0.0,0.8391436338424683,1,3916,12676,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6192941665649414,masac_unified_comparable_v4,-10.528000831604004,E3,3918
MASAC,False,0.782522976398468,0.0,0.0,0.0,0.0,0.8765584230422974,1,3917,12677,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6765934228897095,masac_unified_comparable_v4,-11.502088189125061,E3,3919
MASAC,False,0.7732409834861755,0.0,0.0,0.0,0.0,0.900078296661377,1,3918,12678,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7651249766349792,masac_unified_comparable_v4,-13.007124602794647,E3,3920
MASAC,False,0.7678859829902649,0.0,0.0,0.0,0.0,0.9081005454063416,1,3919,12679,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7751838564872742,masac_unified_comparable_v4,-13.178125560283661,E3,3921
MASAC,False,0.7558720111846924,0.0,0.0,0.0,0.0,0.900078296661377,1,3920,12680,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7994057536125183,masac_unified_comparable_v4,-13.589897811412811,E3,3922
MASAC,False,0.752331018447876,0.0,0.0,0.0,0.0,0.8765584230422974,1,3921,12681,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7956416010856628,masac_unified_comparable_v4,-13.525907218456268,E3,3923
MASAC,False,0.7525339722633362,0.0,0.0,0.0,0.0,0.8391436338424683,1,3922,12682,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.62147456407547,masac_unified_comparable_v4,-10.56506758928299,E3,3924
MASAC,False,0.7522439956665039,0.0,0.0,0.0,0.0,0.7903837561607361,1,3923,12683,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.45372211933135986,masac_unified_comparable_v4,-7.713276028633118,E3,3925
MASAC,False,0.7580440044403076,0.0,0.0,0.0,0.0,0.7336016893386841,1,3924,12684,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3671826124191284,masac_unified_comparable_v4,-6.242104411125183,E3,3926
MASAC,False,0.761430025100708,0.0,0.0,0.0,0.0,0.6726670265197754,1,3925,12685,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.40974730253219604,masac_unified_comparable_v4,-6.965704143047333,E3,3927
MASAC,False,0.7740110158920288,0.0,0.0,0.0,0.0,0.6117323637008667,1,3926,12686,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.34462711215019226,masac_unified_comparable_v4,-5.858660906553268,E3,3928
MASAC,False,0.7871440052986145,0.0,0.0,0.0,0.0,0.5549502968788147,1,3927,12687,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4002130925655365,masac_unified_comparable_v4,-6.8036225736141205,E3,3929
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7398167848587036,1,3928,12688,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3592425286769867,masac_unified_comparable_v4,-6.107122987508774,E3,3930
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.685133695602417,1,3929,12689,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8684655427932739,masac_unified_comparable_v4,-14.763914227485657,E3,3931
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3930,12690,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.825812578201294,masac_unified_comparable_v4,-14.038813829421997,E3,3932
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6390336751937866,1,3931,12691,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8111328482627869,masac_unified_comparable_v4,-13.789258420467377,E3,3933
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3932,12692,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.813519299030304,masac_unified_comparable_v4,-13.829828083515167,E3,3934
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4687756896018982,1,3933,12693,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7979823350906372,masac_unified_comparable_v4,-13.565699696540833,E3,3935
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5061904191970825,1,3934,12694,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6845347881317139,masac_unified_comparable_v4,-11.637091398239136,E3,3936
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5549502968788147,1,3935,12695,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6702810525894165,masac_unified_comparable_v4,-11.39477789402008,E3,3937
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6117323637008667,1,3936,12696,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.599365770816803,masac_unified_comparable_v4,-10.18921810388565,E3,3938
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6726670265197754,1,3937,12697,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.613163948059082,masac_unified_comparable_v4,-10.423787117004395,E3,3939
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7336016893386841,1,3938,12698,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5944666266441345,masac_unified_comparable_v4,-10.105932652950287,E3,3940
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7903837561607361,1,3939,12699,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5909980535507202,masac_unified_comparable_v4,-10.046966910362244,E3,3941
MASAC,False,0.7852010130882263,0.0,0.0,0.0,0.0,0.8391436338424683,1,3940,12700,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6172369122505188,masac_unified_comparable_v4,-10.49302750825882,E3,3942
MASAC,False,0.7702320218086243,0.0,0.0,0.0,0.0,0.8765584230422974,1,3941,12701,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7062973976135254,masac_unified_comparable_v4,-12.007055759429932,E3,3943
MASAC,False,0.7505450248718262,0.0,0.0,0.0,0.0,0.900078296661377,1,3942,12702,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7720067501068115,masac_unified_comparable_v4,-13.124114751815796,E3,3944
MASAC,False,0.7348200082778931,0.0,0.0,0.0,0.0,0.9081005454063416,1,3943,12703,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7655680775642395,masac_unified_comparable_v4,-13.014657318592072,E3,3945
MASAC,False,0.7237550020217896,0.0,0.0,0.0,0.0,0.900078296661377,1,3944,12704,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8195171356201172,masac_unified_comparable_v4,-13.931791305541992,E3,3946
MASAC,False,0.7128109931945801,0.0,0.0,0.0,0.0,0.8765584230422974,1,3945,12705,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7942176461219788,masac_unified_comparable_v4,-13.501699984073639,E3,3947
MASAC,False,0.7145299911499023,0.0,0.0,0.0,0.0,0.8391436338424683,1,3946,12706,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.571878969669342,masac_unified_comparable_v4,-9.721942484378815,E3,3948
MASAC,False,0.7266319990158081,0.0,0.0,0.0,0.0,0.7903837561607361,1,3947,12707,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.21479393541812897,masac_unified_comparable_v4,-3.6514969021081924,E3,3949
MASAC,False,0.732358992099762,0.0,0.0,0.0,0.0,0.7336016893386841,1,3948,12708,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.2974592447280884,masac_unified_comparable_v4,-5.056807160377502,E3,3950
MASAC,False,0.7499589920043945,0.0,0.0,0.0,0.0,0.6726670265197754,1,3949,12709,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.16094309091567993,masac_unified_comparable_v4,-2.736032545566559,E3,3951
MASAC,False,0.7706900238990784,0.0,0.0,0.0,0.0,0.6117323637008667,1,3950,12710,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4021695554256439,masac_unified_comparable_v4,-6.836882442235947,E3,3952
MASAC,False,0.7867230176925659,0.0,0.0,0.0,0.0,0.5549502968788147,1,3951,12711,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4725973606109619,masac_unified_comparable_v4,-8.034155130386353,E3,3953
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7398167848587036,1,3952,12712,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.37410980463027954,masac_unified_comparable_v4,-6.359866678714752,E3,3954
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.685133695602417,1,3953,12713,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8552989959716797,masac_unified_comparable_v4,-14.540082931518555,E3,3955
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3954,12714,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8389372825622559,masac_unified_comparable_v4,-14.26193380355835,E3,3956
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6390336751937866,1,3955,12715,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8379374146461487,masac_unified_comparable_v4,-14.244936048984528,E3,3957
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3956,12716,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8182045221328735,masac_unified_comparable_v4,-13.90947687625885,E3,3958
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4687756896018982,1,3957,12717,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.78355872631073,masac_unified_comparable_v4,-13.32049834728241,E3,3959
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5061904191970825,1,3958,12718,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6551646590232849,masac_unified_comparable_v4,-11.137799203395844,E3,3960
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5549502968788147,1,3959,12719,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5829319357872009,masac_unified_comparable_v4,-9.909842908382416,E3,3961
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6117323637008667,1,3960,12720,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5639891028404236,masac_unified_comparable_v4,-9.587814748287201,E3,3962
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6726670265197754,1,3961,12721,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5502266883850098,masac_unified_comparable_v4,-9.353853702545166,E3,3963
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7336016893386841,1,3962,12722,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5527878999710083,masac_unified_comparable_v4,-9.397394299507141,E3,3964
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7903837561607361,1,3963,12723,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5417072176933289,masac_unified_comparable_v4,-9.20902270078659,E3,3965
MASAC,False,0.7840660214424133,0.0,0.0,0.0,0.0,0.8391436338424683,1,3964,12724,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5792855024337769,masac_unified_comparable_v4,-9.847853541374207,E3,3966
MASAC,False,0.7663059830665588,0.0,0.0,0.0,0.0,0.8765584230422974,1,3965,12725,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6168677806854248,masac_unified_comparable_v4,-10.486752271652222,E3,3967
MASAC,False,0.7442709803581238,0.0,0.0,0.0,0.0,0.900078296661377,1,3966,12726,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6452218294143677,masac_unified_comparable_v4,-10.96877110004425,E3,3968
MASAC,False,0.7309730052947998,0.0,0.0,0.0,0.0,0.9081005454063416,1,3967,12727,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6490210890769958,masac_unified_comparable_v4,-11.03335851430893,E3,3969
MASAC,False,0.7167549729347229,0.0,0.0,0.0,0.0,0.900078296661377,1,3968,12728,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7331074476242065,masac_unified_comparable_v4,-12.462826609611511,E3,3970
MASAC,False,0.7148320078849792,0.0,0.0,0.0,0.0,0.8765584230422974,1,3969,12729,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6483988761901855,masac_unified_comparable_v4,-11.022780895233154,E3,3971
MASAC,False,0.7107120156288147,0.0,0.0,0.0,0.0,0.8391436338424683,1,3970,12730,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.45080530643463135,masac_unified_comparable_v4,-7.663690209388733,E3,3972
MASAC,False,0.718192994594574,0.0,0.0,0.0,0.0,0.7903837561607361,1,3971,12731,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.016929499804973602,masac_unified_comparable_v4,-0.28780149668455124,E3,3973
MASAC,False,0.7270209789276123,0.0,0.0,0.0,0.0,0.7336016893386841,1,3972,12732,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.007423035334795713,masac_unified_comparable_v4,-0.12619160069152713,E3,3974
MASAC,False,0.7473260164260864,0.0,0.0,0.0,0.0,0.6726670265197754,1,3973,12733,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.16120274364948273,masac_unified_comparable_v4,-2.7404466420412064,E3,3975
MASAC,False,0.7695170044898987,0.0,0.0,0.0,0.0,0.6117323637008667,1,3974,12734,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.28051260113716125,masac_unified_comparable_v4,-4.768714219331741,E3,3976
MASAC,False,0.7868829965591431,0.0,0.0,0.0,0.0,0.5549502968788147,1,3975,12735,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4056538939476013,masac_unified_comparable_v4,-6.896116197109222,E3,3977
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7398167848587036,1,3976,12736,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.27114343643188477,masac_unified_comparable_v4,-4.609438419342041,E3,3978
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.685133695602417,1,3977,12737,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8214507102966309,masac_unified_comparable_v4,-13.964662075042725,E3,3979
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3978,12738,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7358669638633728,masac_unified_comparable_v4,-12.509738385677338,E3,3980
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6390336751937866,1,3979,12739,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7398002743721008,masac_unified_comparable_v4,-12.576604664325714,E3,3981
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6507584452629089,1,3980,12740,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7687121629714966,masac_unified_comparable_v4,-13.068106770515442,E3,3982
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4687756896018982,1,3981,12741,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7035318613052368,masac_unified_comparable_v4,-11.960041642189026,E3,3983
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5061904191970825,1,3982,12742,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6345793604850769,masac_unified_comparable_v4,-10.787849128246307,E3,3984
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5549502968788147,1,3983,12743,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6266816258430481,masac_unified_comparable_v4,-10.653587639331818,E3,3985
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6117323637008667,1,3984,12744,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5486806035041809,masac_unified_comparable_v4,-9.327570259571075,E3,3986
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6726670265197754,1,3985,12745,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5260069966316223,masac_unified_comparable_v4,-8.94211894273758,E3,3987
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7336016893386841,1,3986,12746,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5438553094863892,masac_unified_comparable_v4,-9.245540261268616,E3,3988
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7903837561607361,1,3987,12747,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.532447338104248,masac_unified_comparable_v4,-9.051604747772217,E3,3989
MASAC,False,0.7866460084915161,0.0,0.0,0.0,0.0,0.8391436338424683,1,3988,12748,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5807217359542847,masac_unified_comparable_v4,-9.87226951122284,E3,3990
MASAC,False,0.7768290042877197,0.0,0.0,0.0,0.0,0.8765584230422974,1,3989,12749,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6034156680107117,masac_unified_comparable_v4,-10.258066356182098,E3,3991
MASAC,False,0.7637289762496948,0.0,0.0,0.0,0.0,0.900078296661377,1,3990,12750,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6134880185127258,masac_unified_comparable_v4,-10.429296314716339,E3,3992
MASAC,False,0.7530459761619568,0.0,0.0,0.0,0.0,0.9081005454063416,1,3991,12751,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.609980583190918,masac_unified_comparable_v4,-10.369669914245605,E3,3993
MASAC,False,0.7365289926528931,0.0,0.0,0.0,0.0,0.900078296661377,1,3992,12752,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6218150854110718,masac_unified_comparable_v4,-10.57085645198822,E3,3994
MASAC,False,0.7265629768371582,0.0,0.0,0.0,0.0,0.8765584230422974,1,3993,12753,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5688786506652832,masac_unified_comparable_v4,-9.670937061309814,E3,3995
